14.5136,99.0511
14.5348,102.298
14.5579,99.3462
14.5793,90.7468
14.6426,52.8075
14.6641,42.8124
14.685,35.8501
14.7089,30.6863
14.7328,27.6256
14.7726,25.0637
14.832,23.5979
14.9143,23.0614
15.0202,23.5833
15.0963,25.0226
15.148,27.2828
15.181,30.0147
15.2123,34.4896
15.2373,40.2532
15.2617,48.7258
15.2853,60.3292
15.3127,78.4685
15.3705,122.661
15.3939,133.974
15.4122,136.724
15.4325,132.719
15.459,117.696
15.5236,65.6711
15.5471,51.0098
15.5685,41.068
15.5913,33.7104
15.6109,29.4135
15.6369,25.6846
15.6668,23.1996
15.6981,21.8323
15.7398,21.1921
15.7905,21.7786
15.8243,23.138
15.8581,25.8443
15.8832,29.5061
15.9036,34.3967
15.9199,40.282
15.9362,48.6914
15.9533,61.0652
15.97,77.508
15.9904,103.953
16.0233,158.132
16.0523,204.421
16.0735,226.479
16.0904,232.193
16.1082,225.491
16.1309,200.381
16.1909,102.131
16.2113,75.896
16.2287,59.0337
16.2443,47.9319
16.2595,40.0803
16.2756,34.2288
16.2917,30.2417
16.3132,26.9006
16.3435,24.5799
16.37,24.0207
16.3983,24.6314
16.4265,26.6055
16.453,30.1013
16.4751,34.6911
16.5003,42.391
16.525,53.0423
16.5552,70.1897
16.616,109.037
16.6456,120.617
16.6647,122.764
16.688,119.385
16.7216,105.332
16.7905,67.3752
16.8241,53.489
16.8506,45.4994
16.886,38.0326
16.9301,32.0657
16.9769,28.0818
17.0376,24.7973
17.1135,22.2489
17.24,19.8511
17.3918,18.5455
17.4505,18.4219
17.578,19.0295
17.6645,20.5247
17.7121,22.337
17.7579,25.4981
17.7909,29.2694
17.824,35.0509
17.8525,42.3641
17.8811,52.4213
17.9172,69.3735
17.99,109.527
18.0259,122.747
18.0534,125.974
18.0844,121.802
18.1261,106.188
18.2031,69.9341
18.2422,56.314
18.2802,47.199
18.3183,41.2536
18.3632,36.9513
18.4218,34.0677
18.4889,33.1357
18.5467,33.7436
18.6462,37.1877
18.7302,42.656
18.7887,49.0364
18.8278,55.8936
18.8668,66.4722
18.9132,84.7168
19.0238,133.893
19.0544,154.978
19.0768,180.246
19.0991,218.463
19.1191,267.551
19.139,333.933
19.1629,439.338
19.1938,615.113
19.2513,977.046
19.2793,1090.79
19.2997,1118.34
19.3228,1085.47
19.3494,973.165
19.4252,498.697
19.4513,369.527
19.4738,284.979
19.4964,222.556
19.5189,177.585
19.5432,143.253
19.5682,118.454
19.5954,99.4585
19.6276,83.731
19.6662,70.8028
19.7089,61.0845
19.7672,52.3643
19.8255,46.8463
19.8982,42.8312
19.9762,41.3837
20.0319,42.5279
20.1434,48.1288
20.152,48.1848
20.1962,46.2615
20.2631,38.1394
20.2952,34.3141
20.3358,31.3257
20.3671,30.7019
20.4065,31.9598
20.4434,35.3819
20.4756,40.746
20.5082,49.2931
20.5507,65.1156
20.5929,81.4195
20.6208,87.8691
20.6343,88.8029
20.6626,85.7233
20.7018,73.1319
20.7448,58.1479
20.7661,53.5568
20.7879,51.861
20.8048,52.871
20.8241,56.8176
20.8442,64.7286
20.8627,76.285
20.8817,93.9864
20.8993,117.134
20.9168,148.433
20.9358,192.922
20.9595,264.518
21.0251,500.092
21.0517,560.44
21.0698,573.494
21.0906,557.184
21.1159,497.638
21.186,249.243
21.2094,182.796
21.2297,138.71
21.2486,108.178
21.2663,87.1212
21.2854,70.6945
21.3067,57.9657
21.3312,48.0543
21.3539,41.7928
21.3841,36.0379
21.4143,32.0723
21.4634,27.7782
21.5201,24.6554
21.5956,22.0802
21.6908,20.1573
21.7859,18.9966
21.9761,17.8059
22.1718,17.4501
22.3936,18.0643
22.5241,19.5495
22.598,21.4847
22.6437,23.7101
22.6817,26.9419
22.7105,31.0403
22.7353,36.5356
22.7595,44.6082
22.7812,54.9538
22.8057,70.806
22.8367,97.2061
22.8894,147.487
22.9172,165.812
22.9407,171.361
22.9659,165.729
22.9938,147.636
23.0628,85.6355
23.0873,68.7884
23.109,57.9897
23.1308,50.9656
23.1525,47.3303
23.1634,46.691
23.1878,48.1418
23.2041,51.5799
23.2245,59.3331
23.2414,69.3933
23.2606,85.8415
23.2798,108.524
23.3012,141.74
23.3344,206.328
23.3734,284.418
23.4018,323.293
23.427,335.496
23.4493,328.036
23.4859,290.712
23.5311,238.908
23.5686,213.132
23.6658,184.579
23.7178,157.081
23.8042,103.709
23.8489,82.7521
23.8911,68.2809
23.9264,59.5305
23.9702,52.0575
24.0016,49.0369
24.0211,48.3992
24.0486,49.7976
24.0721,53.9716
24.0965,62.2626
24.1182,73.5954
24.1484,95.598
24.2091,147.999
24.2385,164.865
24.2627,169.349
24.2865,164.897
24.3237,144.388
24.3892,98.5634
24.4245,80.6244
24.4511,71.2289
24.4855,63.1198
24.5314,56.8015
24.6045,51.8746
24.6776,49.7838
24.7458,49.2341
24.8685,50.9203
25.0653,58.9843
25.1749,65.9385
25.2857,77.277
25.4391,95.2347
25.5233,100.713
25.5684,101.637
25.6288,99.8616
25.6948,92.9538
25.7805,76.7161
25.9104,47.772
25.9671,37.8772
26.0176,31.5254
26.0609,28.1224
26.1042,26.7307
26.1114,26.7053
26.1368,27.1167
26.1734,29.1699
26.2099,33.1712
26.2464,39.4345
26.2852,48.9328
26.3306,63.7709
26.4208,97.794
26.4641,108.059
26.4858,109.923
26.5221,107.687
26.5705,96.4499
26.6642,67.7947
26.7213,54.9494
26.7784,46.2756
26.8502,39.2962
26.922,35.3127
26.9795,34.3799
27.0082,34.8655
27.124,40.5267
27.1431,40.7931
27.189,39.2334
27.3091,28.3416
27.358,25.9381
27.3969,25.3308
27.4442,26.0056
27.4824,27.8956
27.5162,31.092
27.5443,35.4651
27.5702,41.4926
27.5955,49.8694
27.6208,61.2222
27.6534,80.5085
27.7335,137.698
27.7641,152.648
27.7938,157.844
27.8235,152.857
27.8616,134.46
27.9409,83.5184
27.9758,66.2159
28.0077,54.7364
28.0393,46.9855
28.0738,41.8027
28.1146,38.9236
28.1357,38.5008
28.1753,39.3088
28.2281,43.1048
28.3205,52.1894
28.35,53.2888
28.3891,51.8629
28.4397,45.5963
28.5127,34.3818
28.5489,30.5846
28.5861,28.352
28.7323,25.1468
28.9024,18.3719
28.9966,16.0537
29.0987,14.7686
29.1905,14.4207
29.2813,14.7549
29.3549,15.7937
29.3982,17.2265
29.4307,19.2019
29.4631,22.4906
29.4939,27.2788
29.5303,35.2302
29.5909,50.448
29.6207,55.5127
29.6444,56.8956
29.6725,55.0452
29.7004,49.9216
29.7817,28.8969
29.8104,23.33
29.8365,19.7321
29.8664,17.0996
29.8946,15.6602
29.9228,14.8667
29.9792,14.2665
30.0113,14.2064
30.1076,14.5556
30.1862,15.3201
30.2648,16.8012
30.3193,18.7456
30.3601,21.2134
30.3979,24.7572
30.4357,29.883
30.4962,40.9874
30.5504,50.7564
30.5988,55.9985
30.659,60.1742
30.6826,63.8242
30.7125,72.4932
30.7428,86.8556
30.8161,133.718
30.8475,146.355
30.8656,148.37
30.8945,142.419
30.9212,127.992
31.0022,65.5232
31.0285,49.3057
31.0518,38.3754
31.0723,31.2175
31.0939,25.8227
31.1186,21.6696
31.1432,19.0143
31.1777,16.8459
31.2221,15.4752
31.2739,14.8267
31.3035,14.7088
31.3823,14.9839
31.4819,16.3411
31.5737,18.6302
31.6249,20.6731
31.6678,23.2562
31.7084,27.0323
31.7429,32.0313
31.7706,38.0277
31.7984,46.7999
31.8233,58.1956
31.8449,71.7487
31.8675,90.6484
31.8921,117.819
31.9208,159.248
31.9611,232.484
32.0177,339.017
32.0466,375.273
32.075,387.972
32.106,372.467
32.1373,329.881
32.2222,167.831
32.2502,125.201
32.2754,95.5501
32.2975,76.0198
32.3196,61.4794
32.3448,49.572
32.3701,41.2738
32.3985,34.8197
32.4353,29.2588
32.4774,25.127
32.53,21.7728
32.5931,19.1991
32.6773,17.1166
32.7614,15.9376
32.8877,15.2957
32.9836,15.6868
33.0627,16.8713
33.1216,18.7163
33.1654,21.2172
33.199,24.5337
33.2243,28.543
33.2473,34.1269
33.2664,40.9322
33.2856,50.5262
33.3051,64.1692
33.3219,79.8919
33.3421,104.568
33.364,139.282
33.3918,195.134
33.4616,358.378
33.4936,409.274
33.5198,423.753
33.5485,407.755
33.5774,362.887
33.6592,183.036
33.6868,134.938
33.7101,103.985
33.733,81.4006
33.7541,66.2843
33.7753,55.4934
33.7965,47.9175
33.8207,42.0481
33.851,37.494
33.8922,34.3238
33.9309,33.3067
33.9854,34.3103
34.0217,36.8763
34.0489,40.4388
34.0762,46.359
34.0984,53.9333
34.1206,65.1928
34.14,79.191
34.1594,98.1589
34.1802,124.954
34.2044,165.887
34.2363,234.331
34.3,386.495
34.3288,434.837
34.3586,454.843
34.3616,454.954
34.3841,444.845
34.4163,401.627
34.4975,242.125
34.5305,193.646
34.5583,166.008
34.5802,152.102
34.6043,143.666
34.6281,141.277
34.6519,143.907
34.6899,157.14
34.7362,185.421
34.8298,253.762
34.8866,276.536
34.9443,291.685
34.9838,319.383
35.0156,364.006
35.0523,443.223
35.1237,631.859
35.1604,694.976
35.1878,708.011
35.2214,680.253
35.2649,587.289
35.3488,358.51
35.3877,275.362
35.4195,223.79
35.4576,178.544
35.4987,144.69
35.5436,119.279
35.5905,100.745
35.6562,82.9525
35.7315,69.3009
35.8259,57.7824
35.9485,47.504
36.0957,38.3866
36.2203,33.0795
36.3637,29.5397
36.6306,25.6953
37.0782,21.294
37.1546,21.0277
37.2979,21.8701
37.4411,23.0608
37.7594,24.1874
37.8992,25.9897
37.9962,28.6693
38.0886,33.2083
38.2532,44.7865
38.3153,46.4586
38.3618,45.2836
38.4333,39.9296
38.5435,29.5458
38.6017,25.6317
38.66,23.17
38.7415,21.6273
38.7686,21.4927
38.8385,21.9253
38.8909,23.1527
38.9355,25.1652
38.9761,28.2132
39.0167,32.937
39.0576,40.0905
39.0917,48.7862
39.1236,60.4965
39.1525,75.7425
39.1786,94.9927
39.2041,120.433
39.2328,158.11
39.2678,216.885
39.3394,352.629
39.3761,400.309
39.4049,413.392
39.4341,401.693
39.4694,358.046
39.5635,185.038
39.5959,138.096
39.6232,108.428
39.6467,89.8007
39.6701,76.5035
39.6994,65.8049
39.7287,59.9539
39.7558,57.5232
39.7808,56.9528
39.8808,59.068
39.937,56.7171
39.9979,49.6808
40.088,36.9797
40.1401,31.7058
40.1852,29.1818
40.2138,28.6645
40.2557,29.5585
40.2955,32.3665
40.342,37.9996
40.4544,55.3777
40.4973,59.0119
40.5185,59.581
40.561,58.3181
40.6406,50.4248
40.7335,40.8031
40.7992,36.6334
40.8768,34.3571
40.9115,34.0929
40.9739,34.6896
41.0527,37.55
41.1342,43.1905
41.3075,58.138
41.5185,70.8666
41.6034,74.714
41.6424,81.319
41.6698,90.8853
41.6986,107.021
41.7301,132.412
41.8124,215.01
41.8472,236.588
41.8687,240.501
41.898,233.065
41.9346,206.177
42.0113,128.705
42.0383,107.426
42.068,91.1333
42.095,82.4787
42.1274,77.9988
42.162,77.1982
42.1847,77.2858
42.2397,74.8778
42.2921,66.9484
42.3839,48.3615
42.4244,42.7098
42.4616,40.1667
42.4764,39.948
42.5054,40.9294
42.5414,44.7559
42.5907,53.8511
42.6551,66.2596
42.6934,69.1833
42.6957,69.1909
42.729,67.0454
42.7623,61.1693
42.8557,38.1614
42.8933,31.3728
42.9218,27.8526
42.956,25.1956
42.9868,23.9036
43.0256,23.3391
43.074,24.1292
43.1103,26.2638
43.1394,29.5421
43.1655,34.2329
43.1917,41.0485
43.2222,52.0827
43.2629,71.5797
43.3268,104.914
43.3634,117.439
43.3901,120.536
43.4226,116.663
43.4605,103.388
43.5441,64.0759
43.5763,52.559
43.6041,45.4938
43.6318,40.9337
43.6653,38.2627
43.6866,37.8979
43.7079,38.4213
43.7506,41.7795
43.8076,50.111
43.881,63.1692
43.9298,68.9515
43.9608,70.0506
44.0137,67.0382
44.1497,48.6994
44.2037,44.7299
44.2361,43.948
44.2873,45.3282
44.3258,48.8163
44.3708,56.3037
44.4115,66.809
44.4707,87.8884
44.5375,112.51
44.5791,121.854
44.6048,123.624
44.6509,118.803
44.7234,97.9937
44.7898,79.131
44.8395,70.2138
44.9064,64.2416
45.0552,56.0599
45.2764,37.3208
45.3673,31.7703
45.445,28.8162
45.5072,27.8085
45.5695,28.4695
45.6265,31.0063
45.749,39.4401
45.7823,40.2293
45.8306,38.8057
45.8888,33.6976
45.9668,25.5701
46.0188,21.708
46.0708,19.4276
46.1419,18.0165
46.2382,17.5713
46.3391,18.2181
46.4079,19.9013
46.4538,22.3335
46.494,26.0374
46.5284,30.9531
46.5628,37.9567
46.6029,49.1386
46.6529,67.2886
46.7713,115.216
46.8471,137.737
46.9177,149.619
46.9471,150.8
46.9986,145.077
47.0502,128.531
47.1775,67.9158
47.2198,52.3417
47.2551,42.7797
47.2904,35.9812
47.3307,30.8305
47.3709,27.6234
47.4233,25.2626
47.5039,23.9086
47.518,23.8794
47.5696,24.3435
47.6071,25.4655
47.6447,27.7119
47.6822,31.8154
47.7161,37.9529
47.7457,45.8545
47.7817,59.1133
47.8293,82.1363
47.8939,114.975
47.9354,128.998
47.9699,133.057
48.0082,129.493
48.1171,102.563
48.1633,97.595
48.1787,97.2946
48.2795,101.138
48.3265,98.8677
48.3825,89.2797
48.49,62.6747
48.5315,56.5501
48.5552,55.3943
48.5847,56.7516
48.6187,62.2928
48.6634,75.0159
48.7379,99.6337
48.7804,107.492
48.7973,108.326
48.8376,104.728
48.8884,91.3323
48.9807,60.7639
49.0268,49.6259
49.0653,43.54
49.1022,40.4039
49.1268,39.8512
49.1637,41.7417
49.1935,46.2454
49.2218,53.616
49.2501,64.429
49.2883,84.3993
49.3662,132.708
49.4025,148.252
49.4336,152.884
49.4673,147.448
49.5075,128.783
49.5944,72.9544
49.6275,55.8975
49.6551,45.1117
49.6826,37.2719
49.7124,31.541
49.7421,27.9464
49.7779,25.6062
49.8189,24.8154
49.8599,25.8076
49.9017,28.8782
49.9378,33.4166
49.9907,42.7784
50.0649,56.424
50.115,61.6094
50.2035,64.6096
50.2408,68.9101
50.2796,78.5807
50.3239,96.2614
50.4008,130.743
50.4435,140.727
50.46,141.45
50.4938,137.244
50.5422,120.657
50.6278,83.1764
50.6695,69.877
50.7128,61.4167
50.7423,58.4636
50.7825,57.4171
50.8227,59.2977
50.8674,64.6854
50.9121,74.0945
50.9568,88.6536
51.0016,109.676
51.0518,142.063
51.1285,206.299
51.2018,268.094
51.2545,295.903
51.2877,300.784
51.3276,291.847
51.3808,258.486
51.4806,175.66
51.5305,145.788
51.5804,126.579
51.6847,101.435
51.7513,88.8548
51.8041,83.1989
51.8301,82.3655
51.8823,84.6565
51.9475,93.8752
52.0562,119.11
52.1582,142.008
52.2284,147.987
52.2834,144.1
52.3506,129.877
52.5271,75.855
52.5928,60.2923
52.6585,48.9058
52.7223,41.0678
52.8032,34.0657
52.8853,29.1558
52.9482,26.7728
53.0282,25.5406
53.0922,26.2425
53.1455,28.5885
53.1883,32.2437
53.237,38.8228
53.314,53.6178
53.3782,64.998
53.4244,68.6681
53.4321,68.766
53.4758,66.5042
53.5355,57.4217
53.6238,41.1936
53.6719,34.6921
53.7249,30.1009
53.7634,28.12
53.8148,26.73
53.8705,26.3752
53.9573,27.6903
54.0851,31.6414
54.1362,32.0242
54.1996,30.2923
54.3201,23.7532
54.3815,21.8765
54.407,21.6176
54.4734,22.1859
54.5438,24.3954
54.5989,27.4653
54.6373,30.7778
54.6758,35.7011
54.7088,41.8952
54.7425,50.9073
54.7762,63.5923
54.8099,80.9744
54.847,106.602
54.8882,143.692
54.9561,220.878
55.0176,288.663
55.0531,313.805
55.0844,321.485
55.118,312.327
55.1567,281.166
55.2212,200.921
55.2703,140.349
55.3037,107.698
55.3334,86.091
55.3557,74.331
55.3848,64.0169
55.407,59.3965
55.4377,56.7139
55.4531,56.7128
55.4838,58.9339
55.5282,66.6382
55.576,80.2618
55.6327,102.892
55.7741,170.273
55.8369,189.128
55.897,195.213
55.988,187.514
56.13,161.129
56.163,159.187
56.2049,164.758
56.2423,180.603
56.2804,209.406
56.3297,264.763
56.4117,369.967
56.4573,406.083
56.4846,411.988
56.5165,402.033
56.5594,362.966
56.6466,238.155
56.6975,170.693
56.7359,131.052
56.7689,105.269
56.804,84.9573
56.8421,69.3733
56.8844,57.5479
56.934,48.3448
56.9944,41.0325
57.0549,36.1172
57.1371,31.592
57.2386,28.2672
57.3044,27.4928
57.3585,28.0599
57.4011,29.6189
57.4494,33.0168
57.5017,39.1174
57.5606,49.2811
57.681,76.8275
57.8059,106.937
57.8755,130.043
57.9853,173.787
58.0338,181.919
58.0776,175.94
58.1173,159.449
58.2334,87.2831
58.2694,69.9933
58.3001,59.6527
58.3273,53.9407
58.3566,51.1639
58.3664,50.9636
58.3957,52.3522
58.4283,57.0713
58.4717,67.7806
58.5521,95.7099
58.6129,114.93
58.6616,122.232
58.6711,122.491
58.7068,119.866
58.7502,109.782
58.8877,60.0916
58.9312,48.1038
58.9692,40.3377
59.0126,34.1318
59.0561,30.0617
59.1218,26.4844
59.1888,24.6463
59.2974,23.6168
59.3166,23.6115
59.4047,24.3073
59.4928,26.6358
59.5948,31.7594
59.7225,38.3908
59.8403,42.9485
59.9012,47.15
59.9723,55.2987
60.125,77.952
60.1841,81.9247
60.1963,82.0281
60.2398,80.2348
60.305,71.9693
60.4302,49.6007
60.4814,43.0205
60.5177,40.2127
60.566,39.0935
60.6205,41.2555
60.6922,48.0185
60.7793,56.4296
60.8418,58.8644
60.8586,58.9282
61.0996,55.0198
61.1763,49.599
61.3018,36.7686
61.3693,32.1434
61.4436,29.4939
61.5475,28.0145
61.9859,23.8811
62.0343,23.7746
62.2028,24.5801
62.401,26.7123
62.4169,26.7266
62.5128,25.6542
62.6731,22.0376
62.7512,21.4526
62.8638,22.2329
63.0413,25.5155
63.2468,31.1952
63.5369,41.2746
63.6461,42.9218
63.7482,41.5016
63.9182,37.0656
63.9261,37.0331
63.9655,37.6107
63.9969,39.3737
64.0269,42.6477
64.0623,49.2273
64.0961,58.793
64.1363,74.3106
64.2236,114.167
64.2648,126.811
64.2969,130.102
64.3354,125.314
64.3765,111.01
64.4785,61.3098
64.5155,46.8796
64.5497,36.9234
64.5771,31.1563
64.6114,26.1717
64.6492,22.7376
64.6974,20.261
64.7763,18.2934
64.9231,16.6096
65.1838,15.198
65.2934,14.982
65.392,15.301
65.4509,16.2385
65.5,18.0069
65.5392,20.4362
65.5876,24.9652
65.6707,35.754
65.7255,42.1958
65.7715,44.9291
65.7848,45.101
65.8234,43.9801
65.8746,39.4506
65.9744,27.8944
66.0207,24.2366
66.0651,22.4952
66.08,22.3173
66.1191,22.8207
66.1583,24.7375
66.2011,28.3883
66.3324,44.0167
66.3792,46.8428
66.3924,47.0175
66.4323,45.7433
66.4785,41.3114
66.5916,25.9555
66.634,21.549
66.6812,18.1932
66.7204,16.4409
66.7519,15.5372
66.8196,14.5195
66.8874,14.221
66.9861,14.7414
67.0724,16.2477
67.1834,18.4197
67.2229,18.6465
67.2844,18.1104
67.4417,14.6511
67.5468,13.444
67.7294,12.9698
67.8828,12.9051
68.0909,13.2527
68.1873,14.0932
68.3059,16.2195
68.4505,18.9335
68.5317,19.4718
68.6207,18.6819
68.7648,15.9043
68.8151,15.5661
68.8749,16.2126
68.9247,17.9234
68.9746,21.0038
69.0244,25.6599
69.0966,34.859
69.1878,46.7302
69.2396,50.7002
69.2794,51.5081
69.3352,49.4457
69.5113,34.0651
69.5912,29.5732
69.68,27.0282
69.7494,26.3824
69.8235,26.9864
69.8976,29.2997
69.947,32.2465
70.001,37.564
70.0474,44.8383
70.0881,54.2159
70.1317,68.3271
70.1808,89.7338
70.3178,164.7
70.3655,182.975
70.4197,191.48
70.4257,191.604
70.4898,185.182
70.5991,164.844
70.7648,148.715
