21.2925,16.3536
21.3426,15.1134
21.4445,13.7581
21.5956,12.7556
21.9761,11.529
22.5893,9.96168
22.7981,8.84903
22.8198,8.82271
22.8633,9.0884
22.9281,10.3199
22.9868,11.382
23.0188,11.5382
23.0677,11.1957
23.2537,8.52802
23.2746,8.41452
23.3084,8.63334
23.3344,9.27504
23.3721,10.9557
23.4306,14.0398
23.4622,15.0001
23.4834,15.2081
23.5386,14.6472
23.6062,13.8772
23.6313,13.8292
23.6965,13.934
23.7792,13.7151
24.1172,10.9225
24.1374,10.8825
24.1902,11.2494
24.2945,13.1476
24.3509,13.4509
24.6094,12.029
25.038,11.1248
25.2645,10.9239
25.4903,11.3122
25.7937,12.2691
25.8069,12.272
25.9454,11.9932
26.3174,10.3686
26.3383,10.3552
26.4274,10.6932
26.585,11.921
26.6479,12.0094
27.0981,11.0626
27.2046,11.1186
27.4329,10.5044
27.6444,9.62958
27.7092,9.99903
27.8424,12.2488
27.9009,12.6305
28.0468,11.9434
28.2202,11.2214
28.2637,11.1777
28.4633,11.535
29.4501,9.96999
29.5258,9.84733
29.6327,10.2463
29.7303,10.6963
29.7469,10.7004
30.4887,8.93169
30.5189,8.93128
30.6266,9.04302
30.7065,8.95445
30.7609,9.10405
30.8215,9.9311
30.9087,11.5605
30.9532,11.8349
31.0362,11.2649
31.1555,10.2211
31.6634,8.01772
31.7965,6.98796
31.8732,6.40244
31.8896,6.37175
31.9225,6.54716
31.9497,7.03173
31.9823,8.11509
32.023,10.2169
32.0962,14.5381
32.1271,15.7373
32.1601,16.2865
32.1952,16.1068
32.3522,12.6181
32.4416,11.4821
32.5847,10.4553
33.0627,8.18369
33.2856,6.65347
33.2923,6.64266
33.3219,6.7574
33.3472,7.16535
33.3724,7.98589
33.3989,9.3901
33.433,12.0111
33.5059,18.6432
33.5402,20.5803
33.5661,21.0429
33.5943,20.5817
33.6485,17.8791
33.7154,14.1178
33.7638,12.2129
33.8244,10.6872
33.9382,8.91175
34.1046,6.75194
34.1453,6.51032
34.1771,6.74143
34.2037,7.41132
34.2287,8.56221
34.2553,10.376
34.3015,14.631
34.3489,18.9046
34.3786,20.5871
34.4105,21.1052
34.4478,20.1413
34.5612,13.7966
34.6153,11.7182
34.6738,10.36
34.7211,9.78301
34.7683,9.61633
34.8875,9.97367
34.9405,9.90407
34.9881,10.2006
35.0169,10.9907
35.0467,12.6029
35.0756,15.0505
35.1179,19.9667
35.1828,27.89
35.2145,30.4919
35.2518,31.7999
35.2582,31.8349
35.3084,30.6054
35.45,23.1669
35.5166,20.8562
35.6372,18.3208
35.7787,16.6318
36.0629,14.8109
36.458,13.3974
37.4554,11.5916
38.1949,10.6276
38.4146,10.8306
38.6289,10.4011
38.9358,9.09184
39.147,7.80721
39.1557,7.79615
39.1966,7.96843
39.229,8.51855
39.2596,9.54438
39.2955,11.4921
39.3434,15.1707
39.4059,20.1596
39.4412,21.9664
39.4795,22.5988
39.5298,21.56
39.6584,16.3065
39.7193,14.73
39.8058,13.5427
39.9557,12.9763
40.157,12.1705
40.3698,11.1883
40.4059,11.1598
40.63,11.607
41.225,10.2206
41.6007,9.87984
41.6253,9.85094
41.6795,10.055
41.7188,10.6947
41.758,11.9506
41.8721,17.3076
41.9084,18.1571
41.9215,18.2509
41.9728,17.6407
42.0788,14.4996
42.1447,13.3292
42.2462,12.9049
42.3812,12.5251
42.5741,11.4916
42.5936,11.4813
42.7896,12.2337
42.9401,11.5369
43.1982,10.1499
43.212,10.1307
43.2687,10.3325
43.3413,11.3655
43.4168,12.681
43.4774,13.087
43.5486,12.7011
43.7136,11.2369
43.8417,10.8007
44.0472,11.3209
44.2037,10.925
44.4166,10.0514
44.5029,10.3111
44.6775,12.2095
44.7511,12.3884
45.011,11.9256
45.2709,11.7076
45.7043,10.7993
45.8914,11.0102
46.3667,9.72778
46.6254,8.67282
46.6547,8.65352
46.7483,8.98447
46.878,10.2339
47.0534,12.5308
47.1151,12.7634
47.2339,12.1014
47.4596,10.5467
47.7669,8.85401
47.7881,8.81922
47.8516,9.05756
47.9532,10.4223
48.0319,11.2688
48.0555,11.3508
48.2145,11.0097
48.3914,11.4828
48.495,11.129
48.6406,10.2242
48.655,10.2125
48.7385,10.6467
48.8548,11.7597
48.9038,11.8912
49.0037,11.4223
49.2157,9.7687
49.2416,9.70493
49.2896,9.87964
49.3506,10.8085
49.4595,13.3292
49.5179,13.8283
49.5918,13.2289
49.7241,11.3809
49.866,10.1695
50.0028,9.5179
50.0484,9.47755
50.108,9.48991
50.2867,9.0993
50.3544,9.46169
50.4951,11.4594
50.5379,11.7018
50.6021,11.4686
50.8496,8.88869
50.9837,7.90549
51.0284,7.83555
51.082,8.13678
51.1285,8.85924
51.1895,10.5097
51.316,14.9173
51.3792,16.1126
51.4078,16.2475
51.4806,15.7049
51.6267,14.0393
51.9194,11.8146
52.0144,11.6239
52.1303,12.2036
52.3297,14.2104
52.4297,14.5487
52.6247,13.7593
53.2131,10.8728
53.2755,10.7462
53.3911,11.1474
53.5085,11.8516
53.5548,11.9292
54.0544,10.3285
54.2946,9.8787
54.5597,8.57436
54.7857,7.07616
54.8059,7.04512
54.8531,7.27644
54.8936,7.98028
54.9302,9.15519
54.9755,11.3538
55.0828,17.8755
55.1297,19.6025
55.1547,19.9293
55.1938,19.6039
55.2487,17.8715
55.3575,13.5155
55.4343,11.4296
55.5111,10.1322
55.6102,9.23232
55.6529,9.11975
55.7235,9.35017
55.9214,11.2267
56.0312,11.5881
56.213,10.9584
56.2618,11.2774
56.302,12.2122
56.3421,13.952
56.3932,17.3321
56.4922,24.8723
56.5423,27.1063
56.5802,27.5574
56.6372,26.48
56.7982,20.1031
56.8856,17.8219
57.0065,15.9373
57.2386,13.8407
57.5558,11.6912
57.7001,11.3831
57.8433,11.737
57.902,12.3778
57.9821,14.1703
58.0881,17.0003
58.1505,17.5879
58.2092,17.1075
58.3914,13.7248
58.4739,12.931
58.5174,12.85
58.6025,13.4458
58.7381,15.274
58.7954,15.6196
58.9257,15.1196
59.1864,13.5177
59.6209,12.1698
59.9616,11.7632
60.0972,12.0837
60.3198,13.402
60.3628,13.4463
60.6978,12.2988
60.7106,12.2976
61.206,13.1855
61.92,12.2406
62.3941,11.8829
62.4798,11.8873
63.3884,11.1081
63.7482,11.2759
64.0505,10.7273
64.1071,10.9066
64.1783,11.8493
64.3275,15.2948
64.3918,15.7653
64.4717,15.1176
64.5812,13.6985
64.7259,12.7056
65.14,11.7943
65.6039,10.9693
65.7463,11.3435
65.9062,11.8894
66.2261,11.1066
66.364,11.4955
66.5162,12.0991
66.5319,12.1072
67.0847,11.1582
67.1633,11.1371
67.308,11.1643
68.5339,10.2212
68.8052,9.9329
69.0543,9.35739
69.1041,9.34865
69.3781,10.1457
69.4229,10.1666
69.701,9.52693
70.1082,7.9358
70.1351,7.91838
70.1888,8.07497
70.2549,8.72828
70.4409,12.0261
70.5142,12.6867
70.6797,13.4818
70.8611,15.1997
70.8761,15.2472
70.9638,15.0389
71.2345,12.7277
71.4603,11.6891
71.821,10.9217
72.1111,9.44585
72.1325,9.43001
72.1861,9.60102
72.2548,10.3721
72.4315,13.8614
72.5155,14.5606
72.5271,14.5733
72.6526,13.9273
72.8597,12.6432
73.8577,10.1462
74.0841,9.1713
74.236,8.22116
74.2866,8.07517
74.3372,8.25547
74.3878,8.93041
74.4466,10.3967
74.568,14.2598
74.63,15.3722
74.6652,15.5528
74.725,15.2402
74.9132,12.888
75.0373,12.0756
75.1625,11.8954
75.4057,12.2482
75.6651,13.6479
75.721,13.7139
76.3116,11.8831
76.745,11.2144
77.0928,10.6579
77.3118,10.1663
77.4445,10.5601
77.5916,11.3159
77.621,11.3703
77.7718,11.0015
77.9097,10.6183
78.0197,11.1108
78.1739,12.4023
78.2716,12.6104
78.9393,11.11
79.4849,10.1064
79.6208,10.5218
79.7713,11.2601
79.8199,11.3086
80.1518,10.3895
80.1735,10.3831
80.3207,10.7959
80.4853,11.4091
81.0193,10.2835
81.213,9.78813
81.3083,9.98361
81.5295,11.4545
81.6096,11.5579
82.3562,8.96058
82.3795,8.94157
82.4665,9.19818
82.571,10.3024
82.6821,11.6327
82.7731,12.0108
82.9364,11.435
83.3129,9.23705
83.3882,9.10181
83.4998,9.53334
83.645,10.304
83.6801,10.3305
83.9048,9.85929
84.0219,10.2305
84.334,12.6703
84.4929,13.1003
84.8491,12.0753
84.8558,12.0747
85.2019,12.5773
85.9383,11.9163
86.6649,10.4307
86.9779,10.8617
87.4446,10.2135
87.6927,10.4009
87.9706,9.9755
88.3833,9.09554
88.4207,9.08379
88.5659,9.38586
88.8691,11.0822
89.0071,11.295
89.2486,10.9214
89.5893,9.4198
89.9675,8.85225
90.0184,8.98262
90.0678,9.63394
90.1049,10.692
90.1459,12.6287
90.1918,15.8472
90.2628,22.4954
90.3366,29.1657
90.387,31.8048
90.4223,32.2587
90.4777,30.7112
90.5545,25.6393
90.6468,19.2149
90.7082,16.1853
90.7682,14.2502
90.8581,12.5869
90.948,11.7304
91.0393,11.4083
91.1337,11.6513
91.3845,13.5422
91.4505,13.6571
91.6156,12.9783
91.8194,11.6673
91.97,11.3355
92.062,11.37
92.2281,10.9466
92.301,10.7416
92.3738,11.0122
92.4432,12.0047
92.6085,15.807
92.6764,16.4685
92.6964,16.4757
92.7763,15.815
92.9406,13.4462
93.0728,12.3491
93.4483,11.2663
93.7048,9.93835
93.7273,9.92306
93.7722,10.1099
93.8197,10.7791
93.8672,12.1109
93.9185,14.3668
94.0546,22.0363
94.1109,23.8677
94.1502,24.1633
94.199,23.4487
94.3015,19.7206
94.4035,16.126
94.493,14.25
94.5895,13.289
94.7277,12.9787
94.7845,12.9863
95.0064,12.5446
95.3043,11.7872
95.3583,11.7638
95.767,12.1174
96.2673,11.7419
96.6246,11.9749
97.1448,11.2573
97.6219,10.1222
97.7978,9.66704
97.9073,9.95214
98.0132,11.0279
98.1768,13.1409
98.272,13.6423
98.3021,13.6567
98.7908,11.9804
99.3895,10.9136
99.4275,10.9076
99.6292,11.0077
99.9338,10.7009
100.124,10.4129
100.442,11.0676
100.773,10.3422
100.893,10.744
101.072,11.8458
101.111,11.9246
101.282,11.474
101.58,10.4713
101.701,10.3741
101.908,10.5639
102.135,10.2205
102.606,8.63489
102.649,8.63265
102.738,9.07667
102.836,10.3697
102.961,12.2299
103.028,12.6841
103.055,12.7107
103.144,12.2761
103.295,11.0982
103.335,11.0279
103.418,11.4224
103.597,13.39
103.661,13.6555
103.753,13.4226
103.997,12.0148
104.565,10.5623
104.861,9.60889
104.89,9.58291
104.989,9.79203
105.115,10.8178
105.251,12.1273
105.384,12.558
105.646,11.7503
105.909,10.8541
105.941,10.8429
106.247,11.5654
107.004,9.70999
107.202,9.07134
107.277,9.40017
107.325,10.1802
107.372,11.573
107.418,13.7049
107.488,18.1173
107.583,24.4763
107.644,26.8649
107.678,27.2743
107.739,26.2818
107.834,22.0588
107.925,17.8568
107.999,15.5718
108.094,14.0527
108.344,12.3205
108.61,11.0194
108.654,10.9586
108.77,11.2928
108.972,12.5836
109.015,12.638
109.16,12.1104
109.398,10.7702
109.539,10.323
109.63,10.61
109.711,11.4454
109.865,13.4889
109.954,13.9624
109.983,13.968
110.731,11.6909
111.425,10.3985
111.549,10.8106
111.758,12.1485
111.829,12.2582
112.548,10.3862
112.633,10.3441
112.915,10.9041
113.126,10.4563
113.291,10.1518
113.442,10.6096
113.668,11.7442
113.725,11.8128
114.882,9.69744
114.903,9.6924
115.186,10.05
115.376,9.68763
115.597,9.11026
115.614,9.10702
115.734,9.42876
116.045,11.9028
116.169,12.1986
116.489,11.5027
117.03,10.2852
117.829,8.92682
117.891,8.91849
118.174,9.46233
118.352,9.99399
118.452,10.7476
118.685,13.6949
118.777,14.0789
118.969,13.199
119.128,12.3628
119.463,11.4375
121.121,9.23945
121.388,8.45713
121.491,8.11975
121.543,8.07593
121.623,8.41759
121.69,9.31054
121.761,10.9945
121.942,16.7357
122.004,17.9276
122.069,18.2639
122.15,17.5856
122.378,13.9464
122.537,12.3812
122.661,11.6806
122.791,11.4335
122.965,11.5457
123.17,11.1358
123.441,10.5436
123.932,10.1064
124.271,9.2379
124.477,8.66679
124.492,8.66015
124.619,8.97602
124.818,10.0841
124.874,10.1863
125.023,9.79681
125.227,8.9795
125.254,8.95846
125.339,9.18725
125.446,10.191
125.601,12.0201
125.703,12.4317
125.724,12.4358
125.843,12.3457
126.268,12.9952
126.554,14.5328
126.577,14.5761
126.704,14.3784
127.136,12.2489
127.58,11.0042
127.85,10.8118
128.032,11.1591
128.27,12.1816
128.325,12.2414
128.601,11.5595
129.333,9.71612
129.408,9.6675
129.608,9.91835
129.739,10.6509
129.949,12.6172
130.017,12.8281
130.076,12.7177
130.41,10.6054
130.834,9.1427
130.972,8.98487
131.133,9.39323
131.389,10.4241
131.503,10.5339
131.929,10.0412
132.257,10.3936
132.497,10.1498
132.827,10.691
133.115,10.0093
133.216,9.83592
133.296,10.1808
133.367,11.2138
133.441,13.1921
133.601,18.6927
133.661,19.8826
133.701,20.1212
133.781,19.3644
134.012,14.0354
134.136,12.2517
134.291,10.9676
134.649,9.04173
134.803,8.72377
134.922,9.09695
135.064,10.3462
135.36,13.5564
135.517,14.5105
135.574,14.5747
135.719,13.9842
135.944,12.3082
135.997,12.2099
136.083,12.6558
136.203,14.4942
136.327,16.5034
136.405,16.9192
136.502,16.3822
136.737,13.6579
137.007,11.7172
137.153,11.1697
137.225,11.3858
137.297,12.2058
137.395,14.3373
137.528,17.5719
137.612,18.4257
137.629,18.4369
137.732,17.5526
137.947,14.4217
138.112,13.2019
138.462,12.1398
138.877,11.3271
138.968,11.2789
139.27,11.6258
139.639,10.9832
139.957,10.5566
140.306,11.0584
140.483,11.2468
140.992,10.3783
141.345,9.38364
141.537,8.72089
141.601,8.63469
141.712,8.9228
141.809,9.84257
141.895,11.2662
142.118,16.1368
142.194,17.0128
142.234,17.1439
142.329,16.6444
142.583,13.8058
142.779,12.7207
143.226,11.762
144.703,9.74224
145.153,8.61444
145.175,8.60849
145.264,8.83392
145.352,9.61142
145.469,11.5072
145.632,14.4513
145.756,15.5843
145.805,15.6715
145.928,15.1695
146.212,12.7733
146.498,11.4229
146.949,10.084
146.962,10.0803
147.072,10.4162
147.167,11.3708
147.364,14.1467
147.456,14.6031
147.572,14.0808
147.818,12.0589
148.114,10.8535
148.613,9.3321
148.687,9.24778
148.823,9.55923
148.958,10.5516
149.19,12.6119
149.32,13.0307
149.485,12.5802
149.72,11.6824
149.785,11.6787
150.104,12.3485
150.703,11.6441
151.402,10.4109
151.581,10.7896
151.781,11.4005
151.8,11.4103
152.079,10.7861
152.783,9.09951
152.989,8.54553
153.0,8.54547
153.084,8.81315
153.148,9.47137
153.222,10.8069
153.419,15.656
153.492,16.6423
153.545,16.7988
153.652,15.95
153.85,13.2235
153.994,11.9497
154.309,10.4964
154.543,9.82719
154.585,9.79951
154.788,10.2491
154.948,10.5863
155.291,9.91877
155.42,10.1904
155.658,11.3115
155.709,11.3516
155.932,10.8925
156.077,11.2705
156.241,11.8284
156.467,11.2148
156.555,11.5825
156.64,12.7568
156.819,16.1786
156.906,16.7995
156.987,16.3897
157.219,13.3542
157.349,12.5652
157.669,12.0526
158.053,10.5746
158.297,10.1484
158.735,10.7593
158.795,10.7651
158.915,10.7562
159.34,10.9952
159.707,10.7074
159.963,10.8869
160.149,10.5112
160.398,9.54073
160.423,9.53154
160.491,9.7923
160.543,10.4451
160.596,11.6796
160.654,13.8766
160.721,17.5731
160.881,28.1803
160.95,30.9497
161.003,31.5334
161.044,31.0043
161.116,28.4135
161.29,19.5965
161.355,17.1215
161.433,15.0836
161.541,13.4828
161.709,12.3057
162.036,11.2543
162.378,10.8809
162.605,10.9299
162.873,10.6274
163.253,9.57866
163.346,9.76005
163.439,10.4787
163.708,14.2249
163.821,14.7861
163.961,14.2268
164.221,12.448
164.519,11.3157
165.252,9.19977
165.27,9.19286
165.36,9.43108
165.451,10.2603
165.671,13.593
165.77,14.2011
165.785,14.2037
165.904,13.5936
166.097,12.2763
166.177,12.1405
166.458,12.5172
166.73,12.0361
167.561,9.793
167.628,9.72668
167.794,9.99962
168.159,12.2094
168.301,12.469
168.751,11.704
169.073,10.9268
169.088,10.9216
169.268,11.2938
169.529,12.3431
169.59,12.3989
169.836,11.8327
170.165,10.8788
170.211,10.8593
170.6,11.5776
171.175,10.5293
171.429,10.1553
171.612,10.5152
171.849,11.4001
171.907,11.4567
172.691,10.0746
173.397,9.13964
173.695,8.50426
173.762,8.45913
173.92,8.75355
174.211,9.80059
174.433,10.6313
174.669,11.7628
174.801,11.8658
175.227,11.2771
175.849,9.3376
176.196,8.69836
176.267,8.66652
176.683,9.15499
176.855,8.80597
177.066,7.96374
177.082,7.95107
177.133,8.05513
177.2,8.66031
177.261,9.80795
177.331,11.9581
177.45,17.0029
177.553,21.1152
177.62,22.7203
177.696,23.1185
177.773,22.1623
178.047,15.4388
178.167,13.6366
178.269,13.0875
178.365,13.5407
178.615,17.0019
178.683,17.3021
178.778,16.77
179.035,13.234
179.154,12.5308
179.173,12.5205
179.295,13.049
179.481,14.3641
179.518,14.4217
179.629,13.9686
179.872,11.5375
179.993,11.0286
180.065,11.2662
180.171,12.4779
180.378,15.9475
180.487,16.6651
180.591,16.2497
180.876,13.45
181.042,12.5113
181.805,11.3439
181.964,11.6454
182.082,12.434
182.342,14.9636
182.43,15.2299
182.534,14.9457
182.888,12.8531
183.181,12.266
183.788,11.6449
184.039,12.137
184.225,12.4946
185.159,11.0015
185.482,10.6751
185.886,11.1255
186.458,10.5678
186.942,10.8377
188.046,10.2258
188.981,8.84762
189.065,8.98894
189.141,9.48846
189.226,10.6952
189.312,12.645
189.482,17.1224
189.57,18.3376
189.61,18.4553
189.714,17.6237
189.96,13.7605
190.108,12.4665
190.413,11.2153
191.105,9.76315
191.763,8.38331
191.854,8.60463
191.921,9.22978
191.981,10.3362
192.039,12.0123
192.111,14.9497
192.303,24.6412
192.386,27.1717
192.437,27.6134
192.511,26.8078
192.636,22.8689
192.775,18.1059
192.885,15.4907
193.0,13.8522
193.186,12.4336
193.578,10.8489
193.832,10.295
194.019,10.5744
194.371,12.3877
194.448,12.5147
194.946,11.6611
195.319,11.2594
195.98,10.0971
196.631,9.72058
196.962,9.20968
197.369,9.67884
198.105,9.15838
198.303,9.4025
198.845,11.2602
198.948,11.3563
199.147,11.082
199.713,9.00121
199.747,8.98527
199.814,9.16695
199.888,9.87642
199.949,11.0219
200.02,13.1171
200.117,17.1145
200.259,23.3535
200.335,25.4356
200.403,26.048
200.486,25.2488
200.774,17.9516
200.923,15.4841
201.131,13.5559
201.395,11.9942
201.586,11.3793
201.696,11.5825
201.887,13.0362
202.042,14.0295
202.082,14.0929
202.209,13.7716
202.607,11.6231
202.941,10.7259
203.37,10.308
203.524,10.5377
203.933,12.6868
204.073,12.8932
204.37,12.2854
204.778,11.2031
205.431,10.1498
205.65,10.5647
205.882,11.0742
206.081,10.6842
206.545,9.09183
206.65,8.99178
206.756,9.28013
206.876,10.234
207.117,12.8394
207.253,13.3748
207.262,13.375
207.433,12.8325
207.798,11.2424
208.97,8.61028
208.996,8.60148
209.104,8.88062
209.176,9.60857
209.244,10.985
209.305,12.9148
209.386,16.5692
209.553,25.3742
209.636,27.9437
209.689,28.3565
209.763,27.3108
209.862,23.801
210.025,17.2429
210.112,14.7395
210.193,13.1761
210.256,12.345
210.383,11.3667
210.586,10.8875
210.636,10.8786
210.706,10.8822
211.047,10.5187
211.19,10.841
211.37,12.3461
211.516,13.4247
211.573,13.5537
211.728,13.0648
212.018,11.4894
212.536,10.353
212.906,9.68838
213.14,9.13507
213.232,9.30131
213.323,9.92977
213.431,11.3688
213.653,15.0796
213.773,16.0592
213.818,16.1323
213.978,15.4497
214.308,13.1494
214.551,12.2051
215.086,11.2696
215.849,10.6312
216.642,9.49176
216.778,9.43132
216.957,9.79895
217.279,11.3309
217.371,11.4526
217.946,10.3217
219.446,8.50879
219.945,7.2447
219.994,7.21125
220.124,7.44217
220.285,8.38884
220.717,11.9849
220.867,12.555
220.9,12.5688
221.065,12.1258
221.344,10.9593
221.447,10.8201
221.67,11.2459
221.962,12.0908
221.99,12.1027
222.189,11.7134
222.669,9.33569
222.786,9.06816
222.88,9.258
222.981,9.96112
223.217,12.3961
223.34,12.8242
223.492,12.2795
224.064,8.71969
224.125,8.58695
224.186,8.75731
224.259,9.53412
224.322,10.7866
224.407,13.3911
224.602,20.7598
224.7,23.0408
224.772,23.6132
224.937,22.6163
225.249,20.2924
225.423,17.7638
225.616,14.5546
225.748,12.9645
225.872,12.056
225.945,11.8729
226.033,12.1484
226.143,13.43
226.396,18.2904
226.507,19.0626
226.614,18.5199
226.901,15.445
227.182,13.9798
228.53,10.3752
228.669,10.2922
228.998,10.7159
229.384,12.0242
229.425,12.0471
229.569,11.7861
230.272,8.60363
230.369,8.49846
230.435,8.75647
230.512,9.63287
230.583,11.1991
230.657,13.7022
230.877,23.2801
230.96,25.4088
231.018,25.8215
231.106,24.8479
231.315,19.8256
231.409,18.6202
231.507,18.3142
231.591,18.3517
231.757,17.8577
232.228,13.6139
232.502,11.8229
232.587,11.6596
232.699,12.0907
232.83,13.599
233.014,16.1423
233.133,16.7945
233.272,16.2086
233.516,14.0285
233.623,13.5556
233.679,13.5249
233.831,14.1635
234.079,15.7748
234.161,15.916
234.398,15.1358
234.831,13.2103
235.172,12.65
235.645,12.3102
236.427,11.0199
236.637,11.3989
236.92,12.2412
236.944,12.251
237.205,11.7323
237.697,10.5584
237.911,10.3973
238.389,10.6412
239.015,10.3953
239.765,10.5761
240.087,10.4463
240.638,9.4732
240.73,9.45159
240.822,9.71532
240.942,10.7006
241.102,13.0596
241.249,15.2469
241.371,16.0957
241.398,16.133
241.543,15.6134
241.88,13.4604
242.122,12.7123
242.651,12.1248
242.756,12.1202
243.076,12.1738
243.6,11.708
244.374,10.9128
244.808,10.3159
245.068,9.85416
245.144,9.84484
245.37,10.4053
245.636,11.2401
245.692,11.2737
246.079,10.8041
246.499,11.3228
246.733,11.0695
247.269,9.3908
247.291,9.37513
247.4,9.62841
247.493,10.5072
247.592,12.2543
247.816,17.4191
247.914,18.5421
247.938,18.6122
248.045,17.9869
248.341,13.1679
248.472,11.8246
248.605,11.3428
248.721,11.6998
248.879,13.2372
249.075,15.339
249.205,15.6996
249.376,14.8841
249.618,13.3091
249.951,12.178
251.077,10.1792
251.235,10.0729
251.597,10.5606
251.755,10.7499
252.033,10.4647
252.48,9.46512
252.545,9.42941
252.746,9.78403
253.118,11.2034
253.5,11.7809
253.908,13.1852
253.989,13.2613
254.319,12.7092
255.468,9.68517
255.538,9.63934
255.703,9.99623
255.886,11.2398
256.114,13.0501
256.283,13.5482
256.503,13.0335
256.942,11.5053
257.372,10.8743
257.913,10.3863
258.362,9.84828
258.798,9.57048
259.485,8.05795
259.611,7.96176
259.829,8.31626
260.079,8.85666
260.106,8.86071
260.278,8.54246
260.519,7.64508
260.646,7.47616
260.772,7.79605
260.919,8.79595
261.043,10.1528
261.148,11.9791
261.222,13.9579
261.301,17.0289
261.399,22.2733
261.591,34.4383
261.689,38.378
261.755,39.2623
261.821,38.604
261.934,34.6542
262.156,24.2837
262.259,20.9309
262.385,18.4809
262.551,16.8726
263.112,13.7714
263.473,12.6811
264.081,11.4512
264.387,10.8471
264.41,10.846
264.713,11.4857
264.865,11.6776
265.121,11.0688
265.435,10.055
265.77,9.60732
265.798,9.60684
266.038,9.94878
266.224,10.8668
266.551,13.2549
266.716,13.6065
266.894,13.0749
267.288,11.3546
267.652,10.6995
267.815,10.6282
268.157,11.0546
268.394,11.3931
268.717,10.8648
269.048,10.0764
269.392,9.84612
269.637,9.98285
269.839,10.6727
270.16,12.5849
270.243,12.7981
270.446,12.5711
270.686,12.127
271.076,12.8196
271.251,12.4634
271.906,8.90717
272.005,8.66926
272.092,8.87309
