9.10879,78.4027
9.13482,74.6654
9.14349,74.2785
9.16084,75.0303
9.1882,80.861
9.22131,94.8245
9.257,110.798
9.28002,115.231
9.28347,115.264
9.30765,110.663
9.33988,94.5081
9.38505,68.2547
9.41433,55.5766
9.44361,46.87
9.48008,39.956
9.51645,35.7606
9.5601,32.9645
9.61433,31.8749
9.69356,32.4726
9.73337,31.7841
9.78364,28.7311
9.88284,20.3577
9.93773,17.2036
9.98237,15.7312
9.99725,15.5222
10.027,15.8089
10.0445,16.6531
10.0662,18.7586
10.0877,22.2796
10.1169,29.2057
10.1521,37.9716
10.172,40.9778
10.1864,41.6578
10.2045,40.6621
10.2343,35.7284
10.2791,26.6084
10.3091,22.1507
10.3413,19.02
10.3816,16.6564
10.4393,14.7524
10.5084,13.5351
10.5968,12.9723
10.6005,12.9697
10.7922,13.7905
10.8955,13.3706
11.0798,12.3201
11.1535,12.2144
11.2779,12.5739
11.3655,13.4784
11.4231,14.7376
11.4576,16.0931
11.4864,18.0149
11.5078,20.3707
11.5279,23.8965
11.5441,28.0649
11.5622,34.599
11.5834,44.7711
11.6249,67.723
11.6463,75.0341
11.6564,76.0963
11.6743,73.6762
11.6941,65.2259
11.7423,35.7033
11.7573,28.2968
11.7728,22.5356
11.7861,19.0318
11.8013,16.3642
11.8165,14.7686
11.8384,13.6924
11.8528,13.4717
11.8816,13.6406
11.9248,14.6838
11.978,16.8226
12.0298,19.957
12.0773,24.2565
12.1176,29.6842
12.1498,35.9751
12.176,43.1842
12.1987,51.9624
12.2189,62.9495
12.2384,78.2298
12.2552,96.6558
12.2732,123.994
12.292,162.534
12.315,223.828
12.3554,343.062
12.3748,382.613
12.3934,396.04
12.409,385.678
12.4314,339.945
12.486,171.703
12.5041,126.477
12.5193,96.7609
12.5333,75.7291
12.5465,60.763
12.5596,49.5052
12.5728,41.1173
12.5876,34.2545
12.606,28.3334
12.6245,24.4187
12.6466,21.4917
12.6687,19.9346
12.6909,19.4501
12.7158,20.0299
12.7407,21.7092
12.7772,25.7511
12.8207,30.937
12.8516,32.6602
12.8545,32.6816
12.8797,31.7658
12.9122,28.143
12.9698,19.8651
13.0011,16.7363
13.0279,15.2165
13.0575,14.6578
13.0859,15.0532
13.1143,16.2342
13.1492,18.6377
13.2375,26.6912
13.2718,28.2293
13.2801,28.2948
13.3127,27.358
13.393,21.5208
13.426,20.4444
13.4558,20.8557
13.4856,22.5394
13.5269,26.6725
13.5782,34.0231
13.6972,55.816
13.793,71.9077
13.8817,82.1618
13.9739,87.0246
13.9868,87.1159
14.046,85.1359
14.1206,76.608
14.2783,49.2542
14.329,43.0048
14.37,39.964
14.3997,39.1963
14.4413,40.3721
14.4974,43.1166
14.5239,41.9799
14.5514,37.7425
14.587,28.691
14.6215,19.6731
14.6409,15.7348
14.6606,12.8188
14.6791,10.993
14.6947,9.98933
14.7104,9.34639
14.7418,8.71105
14.8045,8.41983
14.9457,8.65917
15.0563,9.30966
15.1088,9.98306
15.1402,10.7115
15.1731,12.0361
15.2021,14.0676
15.2268,16.8504
15.2486,20.5117
15.2711,25.8673
15.2947,33.3965
15.3327,49.0698
15.3705,64.1701
15.3939,69.4424
15.4044,70.1753
15.4273,67.8896
15.4528,59.7094
15.5152,30.5363
15.5373,22.1717
15.5549,17.0468
15.5715,13.3706
15.5861,10.93
15.6037,8.79496
15.6226,7.2264
15.6421,6.15878
15.6616,5.47486
15.6831,5.01989
15.7046,4.7779
15.7307,4.68636
15.7661,4.83524
15.8055,5.35512
15.837,6.13474
15.8628,7.18234
15.8852,8.61643
15.9031,10.342
15.9192,12.5451
15.9347,15.5115
15.9503,19.5378
15.9674,25.4208
15.9859,33.7196
16.0145,49.7262
16.05,69.8217
16.069,76.8487
16.0873,79.2155
16.1064,76.4755
16.1242,69.5988
16.1553,51.5273
16.1868,32.6824
16.2045,24.1792
16.2185,18.8011
16.2324,14.6307
16.2463,11.4957
16.2583,9.47872
16.2711,7.91074
16.2863,6.61464
16.299,5.90084
16.3143,5.368
16.3346,5.06253
16.3422,5.04347
16.3647,5.24878
16.3872,5.84664
16.406,6.69105
16.4248,7.93585
16.4435,9.70596
16.4628,12.2391
16.4813,15.5858
16.4994,19.9172
16.5193,26.0885
16.5432,35.5684
16.5863,56.8896
16.6188,72.271
16.6466,80.7729
16.6668,82.7966
16.6937,79.7854
16.7259,69.579
16.7914,43.1564
16.8223,33.5496
16.8533,26.5394
16.8842,21.602
16.9195,17.7056
16.9549,15.0029
16.9952,12.8187
17.0477,10.8437
17.1109,9.2286
17.1995,7.75339
17.3007,6.70484
17.3989,6.12087
17.4869,5.94917
17.5638,6.13708
17.6134,6.50656
17.6638,7.25039
17.7053,8.3635
17.7407,9.93022
17.7709,11.9745
17.796,14.4291
17.8205,17.7495
17.8449,22.2881
17.8694,28.351
17.8986,37.8332
17.9382,54.284
17.9881,76.1156
18.0206,86.1284
18.0487,89.6103
18.0553,89.6354
18.0884,85.4781
18.1301,72.775
18.1993,47.8445
18.2353,37.9035
18.2695,31.0737
18.2988,26.8957
18.3378,23.0938
18.3866,20.273
18.4452,18.7166
18.4834,18.4537
18.5303,18.7476
18.6013,20.2241
18.6911,23.6086
18.7619,27.7032
18.8219,32.8579
18.882,40.2885
18.9675,53.9162
19.0054,62.7334
19.0356,74.161
19.0591,88.0304
19.0827,108.419
19.1041,134.811
19.1254,170.621
19.1454,214.686
19.1693,282.65
19.2044,409.28
19.2475,574.541
19.2759,650.911
19.301,673.898
19.3251,649.839
19.3528,573.671
19.423,302.116
19.4488,222.63
19.4713,169.624
19.4931,131.563
19.5124,106.668
19.5325,87.4822
19.5575,70.3101
19.5825,58.2749
19.6111,48.576
19.6455,40.529
19.6855,34.1692
19.7313,29.3186
19.7886,25.4513
19.8573,22.8078
19.9297,21.677
19.9539,21.6488
20.0208,22.5799
20.1137,24.9812
20.1486,24.5891
20.188,22.3586
20.2744,14.3017
20.303,12.4786
20.3261,11.6779
20.3454,11.4751
20.3647,11.6626
20.3936,12.5939
20.4225,14.2457
20.4547,16.9934
20.4868,20.9197
20.5271,27.618
20.5777,36.5409
20.6063,39.3185
20.6181,39.5475
20.6451,37.7961
20.6758,32.5566
20.7214,22.8107
20.7433,19.2339
20.7638,17.1785
20.7792,16.5337
20.7843,16.4915
20.7996,16.8809
20.815,18.0545
20.8325,20.4257
20.8501,24.0837
20.8653,28.559
20.8829,35.671
20.8987,44.3405
20.9154,56.4334
20.9349,74.7882
20.9589,104.111
21.021,194.67
21.0464,220.164
21.0687,227.971
21.0906,220.454
21.1159,195.321
21.1839,96.1876
21.2066,69.4578
21.2257,51.9925
21.2434,39.724
21.2604,30.932
21.2774,24.4582
21.2944,19.7363
21.3114,16.2907
21.3326,13.228
21.3572,10.8134
21.3803,9.23138
21.4134,7.67671
21.453,6.45925
21.5031,5.48935
21.5465,4.94561
21.6117,4.42929
21.6995,4.05199
21.8317,3.82764
21.8978,3.80157
22.0675,3.89689
22.2371,4.20987
22.3784,4.73681
22.4632,5.29231
22.5284,5.96884
22.5828,6.8501
22.6263,7.95602
22.663,9.43233
22.6888,11.0193
22.7146,13.3818
22.7361,16.2567
22.7578,20.378
22.7796,26.0973
22.8013,33.7147
22.8285,45.9348
22.8894,77.3018
22.9172,86.7918
22.9385,89.2332
22.9572,87.4412
22.9842,79.0189
23.0286,56.7021
23.0636,39.394
23.0862,30.7145
23.1079,24.5409
23.1242,21.2385
23.1422,18.7503
23.1601,17.2852
23.181,16.6824
23.1988,17.0278
23.2166,18.179
23.2389,20.8922
23.2609,25.2254
23.2814,30.9778
23.3064,40.3931
23.3451,59.0291
23.3906,81.2328
23.427,93.5313
23.5323,112.108
23.6012,130.02
23.6338,133.253
23.6689,129.132
23.714,113.427
23.8089,69.2987
23.8528,53.4622
23.8966,41.6793
23.9405,33.0101
23.9898,25.837
24.0267,22.0074
24.0551,20.275
24.0741,20.0201
24.093,20.7718
24.1132,22.9734
24.1333,26.8711
24.154,32.7094
24.1857,44.6901
24.2333,63.9742
24.2635,72.1959
24.2845,74.6329
24.2986,74.6985
24.3288,71.2462
24.4274,49.4045
24.4669,43.5149
24.5071,39.6874
24.5801,36.0382
24.6776,34.3785
24.7068,34.2948
24.8344,35.6883
24.9675,40.219
25.119,47.7758
25.2296,56.3785
25.4416,78.6436
25.5368,83.5148
25.5638,83.7597
25.6288,81.5102
25.6948,74.2678
25.7673,60.9246
25.8972,32.7177
25.9496,23.4447
25.9908,17.7605
26.0238,14.3439
26.0526,12.2126
26.0774,11.0418
26.1031,10.4873
26.1083,10.4602
26.1299,10.6627
26.1526,11.4452
26.1753,12.8501
26.2036,15.5559
26.2315,19.3407
26.2591,24.314
26.2921,31.9151
26.3339,43.9979
26.4142,69.7976
26.4563,79.0917
26.491,81.7478
26.5269,79.2891
26.5753,69.6832
26.6651,47.5099
26.718,37.7266
26.7709,30.8072
26.8313,25.3403
26.8948,21.4695
26.9477,19.4524
26.9996,18.6492
27.01,18.6402
27.127,20.0735
27.1724,19.3252
27.2285,16.5695
27.2896,13.1355
27.3262,11.687
27.3628,10.856
27.4014,10.5996
27.4352,10.8794
27.4689,11.7211
27.5027,13.3766
27.5308,15.7165
27.5533,18.5148
27.5786,23.0168
27.6023,28.8676
27.6294,37.8978
27.6615,51.8634
27.7335,88.0649
27.7641,98.8455
27.792,102.884
27.7965,102.946
27.824,99.8347
27.8526,91.1523
27.9458,50.1196
27.978,39.0114
28.0077,31.3948
28.0344,26.5433
28.0613,23.2897
28.0946,21.0775
28.131,20.4029
28.1674,21.0697
28.2228,23.9556
28.3061,29.5312
28.3421,30.3892
28.3769,29.3353
28.4177,25.7854
28.4971,16.4297
28.5309,13.5683
28.5603,12.0497
28.5978,11.2076
28.701,10.8006
28.7479,9.92349
28.8837,5.79812
28.936,4.57753
28.9879,3.69001
29.0381,3.08027
29.0857,2.6931
29.1247,2.50284
29.1742,2.41079
29.1822,2.41041
29.2303,2.48552
29.2783,2.68988
29.329,3.0723
29.3636,3.48748
29.3982,4.1223
29.4285,4.97383
29.4545,6.02881
29.4815,7.53694
29.514,9.93299
29.5834,15.8338
29.6108,17.3102
29.6304,17.6758
29.6586,17.0231
29.6841,15.3227
29.7253,11.2547
29.7626,7.47938
29.7867,5.50873
29.8056,4.30802
29.8238,3.43277
29.8398,2.8733
29.8585,2.42259
29.8772,2.14341
29.8896,2.02961
29.9145,1.92425
29.9269,1.91492
29.9574,1.96666
30.0114,2.1962
30.0924,2.70456
30.165,3.33459
30.2195,3.99503
30.2682,4.8415
30.3079,5.84983
30.342,7.09714
30.376,8.88175
30.41,11.3911
30.4463,14.9718
30.5319,25.0688
30.5685,27.9986
30.6072,29.1082
30.6133,29.1177
30.6656,28.7022
30.6929,29.335
30.7203,31.4891
30.7517,36.074
30.8197,48.5938
30.8496,50.9793
30.8532,51.0081
30.8817,49.0565
30.9123,42.9548
30.9626,28.0134
30.996,18.3967
31.0182,13.1826
31.0369,9.70292
31.0543,7.18512
31.0692,5.51904
31.084,4.24503
31.0988,3.29324
31.1136,2.5959
31.1284,2.097
31.1432,1.74939
31.1605,1.48497
31.178,1.32759
31.1956,1.24907
31.2132,1.22615
31.2424,1.27219
31.2763,1.41494
31.3207,1.70722
31.3706,2.1624
31.4261,2.82824
31.4898,3.80777
31.5539,5.05554
31.6013,6.25663
31.6407,7.60596
31.6762,9.29192
31.7096,11.5478
31.7355,13.9924
31.7608,17.264
31.783,21.1716
31.8051,26.4303
31.8288,34.0652
31.8509,43.611
31.874,56.7644
31.9011,76.8607
31.9348,108.826
32.0059,185.726
32.0403,210.995
32.069,217.902
32.0997,208.807
32.1327,182.655
32.2155,91.6706
32.2439,66.4917
32.2659,51.0817
32.288,39.1504
32.3101,30.1949
32.3322,23.605
32.3533,18.9914
32.3743,15.5644
32.4006,12.4505
32.429,10.0642
32.4606,8.17214
32.4984,6.56216
32.5426,5.24872
32.5847,4.35824
32.6352,3.5945
32.6815,3.09774
32.7404,2.6668
32.7993,2.40849
32.8582,2.29456
32.8877,2.28901
32.9483,2.39131
33.0089,2.67371
33.0619,3.12148
33.1061,3.71018
33.1439,4.47112
33.1755,5.42112
33.2007,6.54284
33.2218,7.88361
33.2428,9.8006
33.2617,12.2545
33.2786,15.2491
33.2967,19.6097
33.3131,24.865
33.3308,32.2112
33.3505,42.8319
33.3733,58.4032
33.4027,83.4897
33.4599,137.099
33.4869,155.87
33.5154,165.235
33.5219,165.576
33.5464,160.839
33.5786,142.04
33.6602,71.814
33.6847,54.7248
33.7078,41.9949
33.7287,33.2873
33.7499,26.746
33.7711,22.0575
33.7953,18.4034
33.8195,16.0443
33.8437,14.5724
33.8825,13.4018
33.9127,13.1487
33.96,13.5668
34.0032,14.8022
34.0377,16.6403
34.068,19.3224
34.0939,22.9725
34.1142,27.1611
34.1354,33.3375
34.1566,41.9147
34.1779,53.4605
34.2029,71.4089
34.234,100.116
34.3061,175.784
34.3379,198.148
34.3695,205.468
34.3988,198.446
34.4412,171.556
34.4983,128.839
34.5345,109.138
34.5626,99.7079
34.5919,95.0307
34.6065,94.4974
34.6402,97.4938
34.6797,108.12
34.7292,130.913
34.8043,172.688
34.8516,189.504
34.8932,193.401
34.9263,192.737
34.9638,196.821
34.9945,211.715
35.0243,240.906
35.0579,291.675
35.1361,435.515
35.1736,475.14
35.1903,480.249
35.2263,463.233
35.2599,418.608
35.3594,238.319
35.398,183.87
35.4335,146.336
35.47,118.119
35.5077,97.1248
35.5528,79.3302
35.6011,65.8756
35.6574,54.7081
35.7245,45.2962
35.807,37.1164
35.9193,29.2222
36.0625,21.6306
36.1646,17.6542
36.2457,15.5462
36.3448,13.9124
36.5767,11.5412
37.0671,7.80147
37.1498,7.54024
37.2278,7.83434
37.4411,9.99918
37.6799,11.0229
37.7944,11.8299
37.8992,13.2573
37.9768,15.0795
38.0544,17.9601
38.1398,22.6435
38.2376,28.498
38.292,30.1611
38.3075,30.2319
38.3556,29.1368
38.4123,25.5906
38.5301,15.744
38.5765,12.7492
38.625,10.5114
38.6735,9.07504
38.7221,8.25655
38.7842,7.86631
38.7929,7.85978
38.854,8.119
38.9064,8.81995
38.9478,9.83203
38.9896,11.5264
39.0194,13.3761
39.0467,15.7514
39.074,19.0516
39.1012,23.6645
39.1261,29.4955
39.1514,37.605
39.1755,48.0677
39.1994,61.668
39.2275,82.4832
39.2628,115.888
39.3394,198.249
39.3761,224.315
39.4039,230.658
39.4326,223.537
39.4643,201.308
39.5242,137.774
39.5642,96.5301
39.5946,71.6669
39.6193,56.3468
39.6401,46.6822
39.661,39.6016
39.687,33.7489
39.7124,30.5443
39.739,29.1324
39.7571,28.9944
39.813,30.883
39.8793,33.2771
39.8928,33.3404
39.938,32.012
39.9875,28.0795
40.0893,17.4162
40.1258,14.484
40.1633,12.4176
40.1916,11.562
40.2106,11.355
40.2344,11.5377
40.2557,12.1444
40.2822,13.5283
40.3154,16.2639
40.3534,20.6536
40.4531,34.2616
40.492,37.7017
40.5344,38.9383
40.5849,37.1469
40.7229,25.9265
40.7895,22.2749
40.8431,20.6436
40.9115,19.9504
40.9739,20.5284
41.0364,22.3042
41.1016,25.5211
41.2805,37.3735
41.4884,45.7173
41.5158,45.9801
41.5733,44.358
41.6657,38.8715
41.6815,38.6912
41.713,39.9794
41.7493,44.5825
41.8415,62.8856
41.8762,65.8713
41.8802,65.9227
41.9137,63.9377
41.9594,55.7173
42.0221,42.4918
42.0491,38.709
42.0788,36.5835
42.1004,36.2869
42.1598,38.6807
42.2149,40.5028
42.2441,39.8839
42.2908,36.3178
42.4015,23.3631
42.444,19.7974
42.4879,17.4452
42.5381,16.0338
42.6597,14.2811
42.7258,12.2926
42.8033,9.57794
42.8523,8.40308
42.9036,7.76056
42.972,7.48844
42.9948,7.47738
43.0586,7.65758
43.0936,8.02926
43.1212,8.61407
43.1488,9.61956
43.1764,11.2298
43.2033,13.548
43.2327,17.0492
43.2752,23.6915
43.3326,33.3422
43.3689,37.5957
43.404,38.9995
43.4419,37.3025
43.4934,31.3569
43.5528,23.8491
43.592,20.4637
43.6155,19.2442
43.6432,18.5771
43.6553,18.5365
43.6916,19.2785
43.7279,21.2733
43.7706,25.1618
43.8417,34.3542
43.8944,40.9914
43.9412,44.414
43.9673,44.8169
44.0072,43.3489
44.0822,36.422
44.1416,30.9251
44.1956,27.9438
44.2307,27.2734
44.2792,28.0835
44.3157,30.1802
44.3535,33.9986
44.3962,40.7169
44.447,52.0522
44.5344,74.0742
44.5778,80.6217
44.6038,81.7714
44.6482,78.7373
44.7241,64.6629
44.7829,54.1414
44.834,48.5059
44.8893,45.5639
44.9999,42.0746
45.0773,37.6718
45.265,23.3075
45.3414,18.8579
45.4139,15.9159
45.4865,14.2332
45.528,13.9078
45.5844,14.3813
45.644,16.1048
45.7147,18.8604
45.7646,19.868
45.7714,19.8764
45.8104,19.2087
45.8548,17.0703
45.9564,10.2533
45.9954,8.27135
46.0299,7.03529
46.0721,6.0787
46.1194,5.51052
46.1803,5.20927
46.2244,5.15464
46.307,5.33881
46.3529,5.68361
46.3988,6.38112
46.4332,7.31879
46.4618,8.53961
46.4905,10.3401
46.518,12.8039
46.5456,16.1815
46.5731,20.6399
46.6069,27.7371
46.6492,38.9902
46.7768,78.0408
46.8382,92.0144
46.9018,100.175
46.928,101.169
46.9804,97.7196
47.0288,87.4665
47.0953,65.1768
47.1594,42.6516
47.1977,31.7971
47.2299,24.7566
47.2591,19.9689
47.2893,16.373
47.3196,13.8628
47.3548,11.9303
47.3951,10.6004
47.4374,9.83576
47.4797,9.48234
47.5079,9.41717
47.5638,9.67192
47.601,10.213
47.6382,11.2481
47.6668,12.5806
47.697,14.7375
47.7272,17.9541
47.7584,22.6881
47.7902,29.1219
47.841,42.257
47.9058,59.432
47.9498,67.0125
47.9871,69.3303
48.0473,66.9398
48.1115,63.4106
48.1255,63.2713
48.1885,66.052
48.2727,71.4367
48.2839,71.4987
48.3253,69.4089
48.3735,62.2883
48.4904,36.3659
48.5199,31.6121
48.5511,28.6548
48.573,28.0922
48.5921,28.6981
48.6146,30.715
48.6407,34.7193
48.6892,45.5005
48.7453,58.4548
48.7828,63.8214
48.8096,64.9889
48.8499,62.3803
48.8999,53.6406
48.9868,35.0869
49.033,27.6903
49.0714,23.4056
49.1107,20.6297
49.1499,19.3032
49.1662,19.1722
49.2005,19.752
49.2328,21.443
49.2725,25.0475
49.361,36.0762
49.4022,39.3239
49.4227,39.7501
49.4575,38.3792
49.4959,34.1369
49.5931,18.9986
49.6294,14.6675
49.6602,12.0225
49.691,10.2114
49.7281,8.86666
49.7651,8.13425
49.8083,7.80296
49.8143,7.79614
49.8508,7.98725
49.8873,8.67606
49.9188,9.80003
49.9572,11.9376
50.0059,15.7217
50.0855,22.3135
50.1457,25.5551
50.2065,28.5009
50.2451,32.1494
50.2761,36.9751
50.3186,46.5592
50.4044,69.2187
50.4444,75.4635
50.4711,76.5877
50.5058,74.3096
50.5529,66.129
50.6385,48.1387
50.6823,42.015
50.7155,39.3849
50.7557,38.3054
50.7959,39.2443
50.8406,42.4921
50.8853,48.2875
50.93,57.266
50.9747,70.2902
51.025,90.6667
51.0847,122.562
51.1971,188.745
51.2429,205.91
51.2811,210.419
51.3243,202.922
51.3742,179.239
51.4889,103.158
51.5305,81.8999
51.5639,69.4667
51.6019,59.9981
51.6444,54.0443
51.6983,51.2048
51.715,51.0509
51.7606,51.9126
51.8185,55.4194
51.891,63.7006
51.9634,76.4513
52.1303,113.47
52.1957,121.73
52.2259,122.572
52.2787,118.878
52.3448,105.939
52.5121,58.2293
52.574,43.9392
52.6322,33.687
52.689,26.289
52.7429,21.1153
52.801,16.965
52.8586,13.9758
52.9162,11.9565
52.9722,10.8426
53.0335,10.5007
53.0815,10.9182
53.1175,11.7559
53.1499,13.0422
53.1857,15.2228
53.2193,18.134
53.2675,23.7813
53.3602,36.3483
53.4039,40.0722
53.4334,40.8766
53.4681,39.8819
53.5098,36.3146
53.619,22.8361
53.6671,18.3271
53.7104,15.604
53.7441,14.2372
53.7891,13.1894
53.834,12.7873
53.8909,12.9527
53.9625,13.9514
54.0647,15.6052
54.0902,15.6816
54.1321,15.2361
54.1876,13.5284
54.2857,9.38124
54.3201,8.37524
54.3585,7.7893
54.3776,7.70606
54.4223,7.97959
54.4734,8.90494
54.5327,10.5776
54.5899,12.8808
54.6292,15.1222
54.667,18.1256
54.7048,22.4258
54.7385,27.8464
54.7722,35.2629
54.8059,45.1434
54.8464,60.7079
54.8968,85.6547
54.9907,137.782
55.023,151.007
55.066,158.773
55.0705,158.801
55.1102,152.217
55.1469,136.194
55.2564,67.4368
55.2872,52.1837
55.3135,42.2878
55.3342,36.6025
55.3566,32.3392
55.379,29.8363
55.4052,28.813
55.4313,29.4972
55.4582,31.7002
55.4941,36.7053
55.5359,45.346
55.5828,58.6194
55.6388,79.0543
55.7536,126.173
55.8162,143.892
55.8765,150.428
55.8916,150.511
55.9779,142.717
56.13,116.79
56.1677,114.039
56.2095,117.142
56.2418,125.754
56.279,143.601
56.3269,178.18
56.4117,248.966
56.4573,271.328
56.4793,274.158
56.5149,266.325
56.5612,235.734
56.6789,120.213
56.7169,90.2635
56.7521,68.7849
56.7854,53.6947
56.8131,44.26
56.8493,35.1967
56.8856,28.8125
56.9291,23.4684
56.9775,19.3681
57.0355,15.9428
57.1022,13.1761
57.1757,11.0427
57.2309,9.9718
57.2831,9.45601
57.3005,9.42351
57.3469,9.79404
57.3721,10.3451
57.4069,11.6365
57.4407,13.6152
57.4746,16.4488
57.5109,20.5531
57.5583,27.6273
57.6317,41.5094
57.7607,66.5396
57.946,100.355
57.9857,104.48
58.0108,104.716
58.0568,99.0388
58.1027,85.6101
58.2066,44.2187
58.2393,33.9778
58.2661,27.7512
58.2897,24.0047
58.3059,22.3423
58.3266,21.2513
58.3369,21.1135
58.3576,21.5989
58.387,23.8944
58.4174,28.0592
58.4555,35.5124
58.5087,49.1488
58.5817,69.0795
58.6286,77.9819
58.6668,80.6049
58.7068,78.142
58.748,70.5988
58.8345,46.6191
58.8866,33.0377
